x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label,filename
0.6685734928302692,0.4594716879679611,-0.03232493722147059,0.653635557027124,0.21048503567549168,-0.020172338875497423,0.596633537319234,0.26103845861398134,-0.08022674646466497,0.5513060977640716,0.2592811540676099,-0.09354477387544749,0.6296219158799168,0.4481850980895149,-0.0716114181972964,0.4371337960285987,0.42078614515846835,-0.040575560956549385,0.635208525601585,0.43699145376560133,-0.02102736070830015,0.6510907568450419,0.34114205210084947,-0.05325308806805761,0.4503830538068934,0.24858219769533496,-0.09054956079855082,0.6824472540179192,0.2561674005695701,-0.035103765786607205,0.5469793009285772,0.2201084517529101,-0.0015515977738443237,0.47791405292306477,0.3283562711498052,-0.07326983654375258,0.5666582696582882,0.2754539546491163,-0.014700655805023874,0.6832948192366555,0.2871397795632208,-0.04976901573299102,0.4346194571395632,0.2262549231860166,-0.0324662305430595,0.4869993963783286,0.2840522668830737,-0.06923554882327575,0.49920637058678247,0.42550692938488865,-0.03594359528141752,0.5955436166277764,0.4794698496824381,-0.04642457549348672,0.5663520117693013,0.27862576295289077,-0.09054125629837298,0.5106693844663535,0.3985700642119722,-0.021639045518440425,0.48126106580846745,0.3862928568498776,-0.014476800451107025,claw,claw_25.jpg
0.4950729272878276,0.22828018123405575,-0.06423182718418732,0.6329066746906078,0.26148770522645437,-0.04033347845150288,0.40822407437099095,0.20453052183771822,-0.05466026464564743,0.6305167227590215,0.3619840108332049,-0.09835756818597789,0.6423507790378405,0.23734398898961262,-0.06467891254545417,0.5037982889041975,0.40615512357119266,-0.08828786159159945,0.6495560622336969,0.2998936026979849,-0.005363557213993689,0.6402566923070051,0.42521425847760297,-0.08013543610757319,0.596100132007945,0.4143207182912685,-0.06765576250798891,0.5900940305029776,0.303856251886202,-0.00022155823149502818,0.4277337356531553,0.2052099346600329,-0.010630523928523303,0.5819786813289871,0.48583864628262674,-0.021594390441568842,0.6679310346857943,0.3951684612689994,-0.02475624271807489,0.6647486195111865,0.3685179585101954,-0.034075167069863826,0.619530019914549,0.4638618919199828,-0.07006803420153403,0.5000638288905874,0.4316841366228119,-0.05914281321421806,0.621863403004372,0.3365810436301917,-0.000371422867415927,0.46865174285166644,0.313408810720601,-0.009007006153611982,0.6562850541877653,0.35596894678219815,-0.05226291889400125,0.5894921075644077,0.40665297694694114,-0.058421586560108985,0.44998350853631003,0.48237708769454135,-0.037309777280877504,claw,claw_26.jpg
0.610321506035207,0.24834468771606721,-0.01908485203980735,0.6748167748292219,0.36394874652624876,-0.08896205206830499,0.47925486976743875,0.3974712498379971,-0.08753685423323325,0.6097685451757516,0.44407477553843444,-0.0583516157556182,0.42440339960406737,0.305944083859029,-0.009930184690943963,0.43114739034160565,0.22325514057181978,-0.04927231211526473,0.4908977647196057,0.3019538051794641,-0.04015579955886574,0.5923386913350022,0.49179731488941963,-0.02749612469729265,0.5141754293625311,0.3286418837999231,-0.07991759879609742,0.5640680879081711,0.27483123235713935,-0.013167473580236733,0.5125316785214538,0.3824840405678201,-0.004436199129290511,0.6852442900272894,0.3466250919764722,-0.014898050707209648,0.5625658063525827,0.4628276487979635,-0.09954452849228357,0.445994457226352,0.38472907542693857,-0.052040910290781256,0.65118020649707,0.4364407065875043,-0.05677408612827766,0.6147365754074927,0.23221262591859548,-0.014559722053658575,0.4692387227909711,0.32287239312763305,-0.028944009889030342,0.5893532924666924,0.4814788132094638,-0.02796563598327638,0.4993260382795313,0.46028604052368766,-0.08119803945950882,0.4247362115747418,0.29615999175541763,-0.09108924102168259,0.6526780218137578,0.2070128578220094,-0.014197450570072864,claw,claw_27.jpg
0.5193633285154338,0.45070228034392673,-0.007285799173452248,0.45730393638142663,0.238001964110112,-0.03209022749698526,0.4025623650160063,0.2520836416258632,-0.026558147647958247,0.5209063381243687,0.22745470181195362,-0.021042100883698137,0.6103814474162318,0.4998359502643167,-0.006358711261126707,0.5142693443663502,0.24905164059546264,-0.0990188139285974,0.6612976574639762,0.3946695656232949,-0.07285193293328714,0.42272559547274335,0.43230154256817077,-0.05875248141281585,0.6776412218896519,0.29913459768735157,-0.06201353986682158,0.641242916157629,0.4450163151306604,-0.003641184218141358,0.47551045728161495,0.24568308868549485,-0.09883168543838083,0.5941727036951621,0.24505118112956514,-0.011291170040230725,0.48981053383965006,0.29643177444880014,-0.07523314907577686,0.6703112806412217,0.28802135796544825,-0.021455510765625824,0.40486659296452976,0.2702871164134811,-0.035952104779729474,0.5721766535829427,0.36774389833680055,-0.02797887180300354,0.5923308095587388,0.4935154860532972,-0.09486765148358772,0.5068471729329057,0.487913443423724,-0.04547703047698151,0.6003480435231048,0.33229318837892796,-0.09048722224712123,0.4949037698241855,0.4288619810564011,-0.034083551418406105,0.43849977234465654,0.33686781078302874,-0.0674795639632762,claw,claw_28.jpg
0.6106246228856509,0.25894305755541036,-0.09030594848642857,0.5909865378916257,0.23439404273823336,-0.08840427749669039,0.6292069703814811,0.31465952654514256,-0.0036071811315334518,0.5864387370743669,0.4026693671533761,-0.04551561265997196,0.5528378576873572,0.4207288394324047,-0.06604261190375615,0.5660663478388266,0.2689040040277818,-0.03403134173979444,0.6206952873164644,0.3606627887141965,-0.042241612039691734,0.6653885268512638,0.34304524993204266,-0.025515362038379258,0.427721479817116,0.45740137189009145,-0.06299813470025324,0.5620897849457218,0.4659915700321714,-0.0708957717454728,0.5760990695434803,0.47204831269526093,-0.06617926933895649,0.5561266481598504,0.22956941904234843,-0.0875814427027295,0.657378671488442,0.347841750502321,-0.04544085383649802,0.4836050970722071,0.27412633577160356,-0.02940454336485139,0.509617127556099,0.2655861147082918,-0.06481610557702229,0.6050219865219348,0.26743936827641257,-0.01954636267205942,0.4982137905385966,0.44873376232770146,-0.03135616091109279,0.6311962088933145,0.20783719272296738,-0.030285336606738322,0.6063668961166252,0.4007523203449458,-0.013738270451426934,0.513933935748222,0.4566821203805012,-0.03736679511249917,0.4024388672521393,0.31656494490758386,-0.06353875067561027,claw,claw_29.jpg
0.692928228525999,0.3074446512838822,-0.011040277753302075,0.46750176247223213,0.283476847540476,-0.0839651457961415,0.44160267297539335,0.3265723704480942,-0.025016006419702586,0.4393033280516555,0.3417373423350799,-0.09924480156746397,0.6131864296126451,0.33512924774536645,-0.010130982949184297,0.4401803414998651,0.30028701886749154,-0.08472599692709286,0.5304770910604255,0.44290415763647684,-0.037083775762418295,0.4871891035064167,0.4221134958402284,-0.09518716495365608,0.5291663926703676,0.24366043542640384,-0.03593058169482315,0.5415721011542535,0.3206399952275031,-0.07808195124333465,0.6775945797824285,0.3487878265372525,-0.03452531757971092,0.4574134437483281,0.3602195998775647,-0.08733894340382198,0.44321604880295234,0.22134506618377503,-0.05607863942689337,0.6475372041660485,0.32538847299247586,-0.0743542281359723,0.4762926741925647,0.20911866407756333,-0.056241909631018876,0.5700211569360015,0.27332155144030007,-0.020410244270292616,0.5795829582034405,0.2700440098864599,-0.061176865053877844,0.6008905616651325,0.4549642466778352,-0.07780535984123779,0.5572392906794112,0.399345748317975,-0.049312382036187555,0.6676850846726514,0.43903533767577685,-0.012846507088589934,0.6212807404592736,0.46631287007029115,-0.07024329229820275,claw,claw_30.jpg
0.5647629547808981,0.2713930369439918,-0.05037994815332661,0.6199179864006895,0.4917690913186843,-0.05373350320655726,0.6899757947887558,0.2763318556502703,-0.0107908114656739,0.5838862656695274,0.3500142012851438,-0.07540441073534712,0.48007302624230996,0.3479128412337298,-0.061626069901634065,0.4245540354720354,0.47845486288245204,-0.04375199642899367,0.5554234912743081,0.47049975830933183,-0.0962746709635064,0.42866848757321185,0.4935902097667354,-0.08631267619691393,0.6460251294649793,0.41606172641324213,-0.0113514494786299,0.6770329548359746,0.4566912473301034,-0.024195817365469913,0.43492027574308584,0.47799453560094596,-0.049498198182204925,0.5474642746637557,0.3679168859764523,-0.033029952837032875,0.6391333532150767,0.43803935788340986,-0.08555826306579958,0.4477667246678197,0.4537049306400455,-0.077025243139209,0.4555576762944118,0.26221893357807435,-0.06930474992453656,0.42446948116552047,0.4216738828472187,-0.07018244623031719,0.655826098353111,0.4416806274613848,-0.09854958260379475,0.5711058721170436,0.3213573231759684,-0.025864024859987816,0.4279979996166669,0.427950079111189,-0.07233333705683456,0.44047843930046904,0.3149336347180413,-0.023576600465173056,0.4911759847629269,0.2185305175532856,-0.06465734138294829,claw,claw_31.jpg
0.4915357281553274,0.49190277928219484,-0.05692617219145066,0.400244651640041,0.2792254840147214,-0.0755092063721785,0.6745646621824992,0.27645254659290713,-0.036514744666517066,0.6037855552140462,0.23767828500680158,-0.03279287621975137,0.4260692630517521,0.20947774608433578,-0.08328787015944492,0.552564470163476,0.44593356277996443,-0.08752457961850031,0.5273495884802544,0.32550971796294437,-0.03409479669959374,0.6375925683814212,0.40386285695369584,-0.04753947298021749,0.6927155962467979,0.23536593929376848,-0.02568763994308619,0.5335634328776773,0.2780124017227801,-0.07341782014100408,0.6202202024847436,0.3720139971070656,-0.08490112094202887,0.5202166443828176,0.402917342022717,-0.053263856246610355,0.5907917984844312,0.38978075054728883,-0.0025167897599611966,0.6856336885781218,0.4759428910235307,-0.07776885947667479,0.4549134164446385,0.3255265035268574,-0.0773067587837668,0.5790379496280682,0.49560074856076947,-0.03616713468716565,0.4732791350001629,0.24818567833342448,-0.04326828757514766,0.4980353758862764,0.2280160018970029,-0.005625977695218262,0.606790748911284,0.20516623937859582,-0.008085288031371998,0.5773877355296565,0.43899091074725055,-0.05994392026094534,0.46438844051938066,0.38095570230011033,-0.07299542355406402,claw,claw_32.jpg
0.6636063105532125,0.32723380111002154,-0.009292495489109306,0.5941343234892689,0.4170317567659455,-0.012672770388729396,0.6703811280163277,0.263180778818917,-0.09788245036714377,0.4723092316889656,0.3326613680335866,-0.08813899882905238,0.6588750749506836,0.4427407724974284,-0.09917177353295148,0.47182273476775793,0.4432854029378821,-0.09899122076585813,0.6990979701941895,0.2868120388336342,-0.08429317908833586,0.5286350591493069,0.20507915328401832,-0.004416544735400693,0.47390818448424005,0.2646235520572262,-0.03548498042829558,0.6674246732218653,0.48523846580838487,-0.015153000853882811,0.5195808414016141,0.46912718775592943,-0.0795941733429248,0.5074448357160013,0.46294384568785496,-0.07599172031932143,0.6750637762014403,0.21087581979261805,-0.05408035518364756,0.6029124594709929,0.48319101352884264,-0.09255862507327262,0.5741022862255466,0.23296191732111604,-0.057405445925967136,0.6283089859400363,0.222938577754559,-0.007822244131089895,0.4961175004619782,0.27320563725126445,-0.04350716958792879,0.5290350494660012,0.43973023940879685,-0.0648343901411288,0.6719149942693463,0.35903033449658417,-0.05784137387673541,0.5151642788246467,0.41948799615262344,-0.015131603560264467,0.4565374880877965,0.3001771460308613,-0.0578504749157981,claw,claw_33.jpg
0.6542568054158614,0.28272948979136986,-0.02964372845463524,0.6223378629086003,0.38551706470773117,-0.006342660530370012,0.6198410025209363,0.35803423719522476,-3.241762993674846e-05,0.6607283836486513,0.4122176548053238,-0.02003653460669222,0.4487408374632203,0.3450366240663967,-0.07305261533722823,0.6985430031412776,0.29631936232416173,-0.09502227382694567,0.6139260428913277,0.3315580718786594,-0.09034057075649088,0.5939345041023715,0.2547160883400987,-0.06576432536113336,0.5978675212906979,0.3747075861070759,-0.018895551157004406,0.611806820261009,0.33402556871726224,-0.07310314827790922,0.6665499270394479,0.3573834786629609,-0.012608111830795674,0.6879798891909459,0.32017614597321453,-0.04163461785185767,0.6568823720105941,0.4355273121280484,-0.018519517872545813,0.41394296056348234,0.21632383307543274,-0.06481600484634792,0.43723830723958207,0.40026089419067135,-0.06949618687646168,0.6623906957191955,0.35329949371874303,-0.009451227628913011,0.4773023670896337,0.3649801717935113,-0.06568463267140034,0.6780496677229938,0.4752435752300837,-0.08913502858783334,0.6795463835870517,0.3017726894196088,-0.0012104170050001167,0.6306536904672047,0.2922634274641336,-0.09669439783572173,0.593879011088331,0.4488817535717929,-0.07623308643061177,claw,claw_34.jpg
0.4784485863996043,0.36400811453410864,-0.018835337442134503,0.5225728329052102,0.45824756063019517,-0.0568793094328193,0.49368265963167596,0.4816992604904314,-0.006448143527954628,0.5039625667041834,0.26475424631624184,-0.046570238355058885,0.6807023379095523,0.33153835283782496,-0.01679914404790797,0.550660831737965,0.21762370693933897,-0.062666255659867,0.611108919134469,0.42259344160257184,-0.009308794556325689,0.4939613953817673,0.3286790879885384,-0.027495860810364814,0.6230946322555942,0.4599650005331266,-0.07003829928493001,0.5924720428501271,0.4799613238521778,-0.028459586120297475,0.6398861388320046,0.21425813263903118,-0.03334243521116187,0.5866446285207666,0.4335077431646991,-0.03939521816642855,0.6961329547790138,0.3769061904908415,-0.037710711242421306,0.6023790693998528,0.4134223680326451,-0.07422560738652517,0.42322686844938917,0.2611595458865246,-0.009700223307308825,0.5807101244722626,0.2523868589512305,-0.02993177166010476,0.6121392647147259,0.20042728077578106,-0.08979348667977428,0.6619280009640381,0.30234379258262445,-0.07359238255367835,0.4897017455850769,0.26596576775684655,-0.09722667660904284,0.5458834871135729,0.42200495087488493,-0.07273047400390126,0.5850340856493093,0.23500700236376254,-0.09525802929623466,claw,claw_35.jpg
0.602168167955033,0.43879757060145264,-0.04621878998469389,0.6314284699273317,0.45303503089107716,-0.04549281219799024,0.4519802993172681,0.42608759410901675,-0.09525725114555046,0.5803972544124127,0.4329741137836688,-0.04326126245339205,0.6480948003767721,0.32538035936272985,-0.07277772946627864,0.681262911012817,0.2571377433326438,-0.010167193557082357,0.46474460321736727,0.373157494552521,-0.08495807460540672,0.4061911056631692,0.4063585847681628,-0.07069253923889712,0.5884130410814598,0.23829079902741618,-0.09582199252980468,0.5800971105889517,0.42684844582044873,-0.08449842529124792,0.6753047642927028,0.4231487956324871,-0.092173590504877,0.6663280980895602,0.40263640637319587,-0.016054619142636867,0.4022254216667286,0.268404614758333,-0.013232223282331812,0.6627005429620523,0.2007102285632133,-0.058680321757592795,0.5356025025739934,0.2989173728102935,-0.033175715569053785,0.5877510318550268,0.4460887519068249,-0.060235746185643285,0.5617501517981449,0.25810859949975856,-0.07051434479346361,0.5395042889319681,0.4010661595576852,-0.08335354837465696,0.5418229044012323,0.4063017846795658,-0.025626914229949227,0.5482485093235909,0.27261565634153717,-0.06372911595834316,0.5604501949545162,0.387132589139748,-0.08305742781629517,claw,claw_36.jpg
0.5811181386323251,0.30731858632662074,-0.03960471369031998,0.40989946131568283,0.272384344268041,-0.021954480867976134,0.4176820103408194,0.21545833877016782,-0.06154416439205778,0.45034964710857234,0.22094840935759721,-0.01417968877124838,0.5500958031190898,0.4929267079498363,-0.08520152329575492,0.6584352022284312,0.335726317567835,-0.0038964128158669176,0.6472799111350959,0.20325480973438023,-0.09141282433591116,0.6275217783028626,0.3679969017336794,-0.08459346468450248,0.5774425881150093,0.3759864209896422,-0.09428477226361459,0.4752898172866741,0.4424546804642577,-0.08664202381823322,0.49033222217797673,0.2377543515851133,-0.024820539969222663,0.6694811367748597,0.37301895446379263,-0.039868270162960934,0.6898314492000865,0.20572381218851232,-0.059479560102390194,0.43576113770571767,0.30699665191821135,-0.09018004852450145,0.6014097633903912,0.22840290837383417,-0.09480181030804927,0.5643401739788917,0.41202480444393474,-0.04188172860608731,0.5201016933216327,0.23282019261934783,-0.013139628632583472,0.5686608257577455,0.3129182669009702,-0.04378564103724494,0.5784288212685758,0.3098416701910434,-0.05465052868231843,0.43826205207026186,0.3504178480320171,-0.09543223033470934,0.5536332669370948,0.4915498956628568,-0.020172162734605287,claw,claw_37.jpg
0.4923601705273556,0.28160368060451224,-0.02216310380693222,0.5010107605869686,0.4636604582063178,-0.09286315358126129,0.48211760617550864,0.24982141104634406,-0.05001238230327431,0.5822815173888336,0.3371640017510882,-0.0941148597272456,0.5745750076495899,0.2144081462547488,-0.08515781138605825,0.585357906974765,0.3011705790611495,-0.004226613443932797,0.5246643703770315,0.4644889505153641,-0.04982893109123529,0.6827100467821879,0.25541801766308264,-0.011718936072779879,0.4332193398189832,0.43387118371309913,-0.05030112426923564,0.44689541329046967,0.30278582925017555,-0.04244154532182323,0.4987254718743664,0.3839385297576676,-0.054177601533149516,0.5342101878228964,0.3484751252171244,-0.06633041614045046,0.44807975407929057,0.2733140456108471,-0.061193098620532696,0.5429629844523632,0.3503568613999717,-0.08018891102954906,0.6953667021368723,0.3543728971760072,-0.003077460123675324,0.488249827053499,0.25209852925270376,-0.009378055194425819,0.6516384721022008,0.4746725840388999,-0.018720867112206246,0.561185422854741,0.23671932597418466,-0.015350555372482949,0.6528689407725059,0.3839411290442351,-0.06254858890244487,0.466088282583691,0.44840272907027867,-0.004558652493053511,0.41177802337458397,0.48215866463841356,-0.01121896769288322,claw,claw_38.jpg
0.4742948903676023,0.33311116720050016,-0.0131185371801614,0.5451402776101746,0.22182837158229107,-0.08170630425986208,0.4398680600901483,0.24419286947162602,-0.08571362087962682,0.685933418092004,0.3358040502692224,-0.02010635720031724,0.5223628057581917,0.30627965253030387,-0.07833775048584607,0.6719950744511822,0.3329311390795475,-0.02127049944780962,0.6228129356178584,0.30835655307442644,-0.08514896221005064,0.4757231691726903,0.42137681029024443,-0.002416434961805436,0.6453821559666032,0.30620736757897016,-0.0871289939862833,0.6228225797565282,0.4823904561950947,-0.03147808803581939,0.6477438028514111,0.29336520604893296,-0.05516654368213442,0.6844679371716352,0.4808512572772847,-0.09150858379163763,0.6156110924356141,0.4398537461788611,-0.03455864909480065,0.578855027071997,0.4323196705616196,-0.03294405190355766,0.5743793356887316,0.4567197830714861,-0.0015776838863686415,0.5644564699046959,0.20118401478129996,-0.05712780704342738,0.5043510822955237,0.2312901521704625,-0.0028995868110988365,0.40782031866532653,0.24474282599700753,-0.014766452944508318,0.6453007834618308,0.30699640343559315,-0.0832264433781054,0.42730812494322246,0.3800483880532042,-0.05334151836887396,0.45917935970186624,0.4118666007919591,-0.09157057445456884,claw,claw_39.jpg
0.6153030325142725,0.455683290136004,-0.04974792247484151,0.557834395127133,0.3186751565791126,-0.049489682245986745,0.5974510144367522,0.25380189133591624,-0.0527591202767812,0.4978304033308536,0.22089985391554634,-0.08181768037807187,0.5608322637771292,0.28665688141255563,-0.09872535724043063,0.4456275420949277,0.3354481815384248,-0.026469253904485568,0.43375634712081224,0.21758120172642836,-0.029385937628217187,0.46504982538712075,0.37267761336557015,-0.060982319875753845,0.5228889766651461,0.34370311532109754,-0.07728785578289438,0.661879721788678,0.47717458070709473,-0.08921919996837285,0.5157529139784326,0.25674114906999157,-0.013898794947864695,0.5416700793885086,0.3691922962227545,-0.08866720352735188,0.4909696453385414,0.27077323115349733,-0.01738664897256398,0.5817100010355507,0.21052925594986588,-0.060384956471883314,0.5259170560404473,0.48648060183845215,-0.024823341182522454,0.617087534311575,0.35137374102763863,-0.042467599181074435,0.40613643112718817,0.27069082356377,-0.06098077980990331,0.5246257803120176,0.20001121853244735,-0.018260374867681922,0.6881650385342502,0.34949443312407363,-0.06596495988792825,0.4431959622026091,0.44136920501776605,-0.08152127299273569,0.6604908793861628,0.3768392791245571,-0.022810509378642596,claw,claw_40.jpg
0.5546995248447419,0.4430141395718567,-0.07961129564169614,0.567486841907912,0.411871434604272,-0.015585693191705816,0.44018526354092286,0.2606744976810153,-0.03344552157863433,0.4334199189067846,0.49610691789795547,-0.03818264338973181,0.6533238540402868,0.2542438234523764,-0.07188605497550607,0.46804639762619327,0.4681196718164643,-0.0018071260132114797,0.5511135229396114,0.23752077443694647,-0.08871209399245288,0.5890232600380643,0.3572207767188622,-0.07199094100486189,0.4184552784729678,0.4545229201496887,-0.001126034108628965,0.587406876137451,0.25361006864643854,-0.048403371806542334,0.4439962357516335,0.2211319572119029,-0.06710838623521605,0.5403003638069797,0.3371972042440894,-0.07160575571202431,0.6618448630951598,0.22506626128314555,-0.05453200618921603,0.5192283518156844,0.20123145823772298,-0.06415191613189689,0.5575771097950255,0.31720599411720596,-0.06555261658123476,0.6984856097438712,0.27718848321763856,-0.048539987510965256,0.5421969206592223,0.2503254985895127,-0.05457850938406455,0.6969209243096405,0.36234357986643506,-0.0024736152258923033,0.4882468367492963,0.38172681147734094,-0.06671706867812063,0.5683035150392897,0.33319672998736927,-0.07058243352732141,0.6244458350873962,0.2935854464912947,-0.03718085225561786,claw,claw_41.jpg
0.5708874136658386,0.42541142117225605,-0.07657002070403622,0.6115846954871599,0.26748952748656984,-0.005080598415834053,0.5922295538795812,0.3258859276287639,-0.06461880846393672,0.6478862282720801,0.23199332110105952,-0.033597978077808774,0.642698489418829,0.4834928943202769,-0.02094815595519299,0.6234345612828065,0.22045317086747632,-0.011598715387535735,0.6312518744220393,0.45444885069087765,-0.07307320734058315,0.5066098154839392,0.2500161375988916,-0.0761430952484208,0.6217816045350024,0.20946848518816347,-0.05458657726319345,0.4253097692307915,0.43052623474341994,-0.07402475977545799,0.4328181830341928,0.28669868651551933,-0.04503181351955093,0.6468262382576658,0.2287000221649312,-0.006952173962934682,0.5204015356738945,0.4296317884432935,-0.0024867279397387254,0.4586405579139752,0.27998338156539004,-0.06355678739368756,0.4441934824117995,0.26819463113360165,-0.053756245416684736,0.6640584694229051,0.42853594159074204,-0.0614693955367608,0.4884671372922136,0.29371058801625355,-0.07447106882655952,0.6574635607083108,0.4146373531340385,-0.0021823381076759296,0.45301968879828386,0.3902216836944549,-0.08596311239151827,0.6472306335193398,0.3047673311638891,-0.04464558948587084,0.6530177890162583,0.21844958180595572,-0.08977774071224337,claw,claw_42.jpg
0.538160445438147,0.295337459869311,-0.013595108923419849,0.6983483676841438,0.2821751943973291,-0.03664980882068851,0.5016079247749109,0.2776870371359505,-0.0934868103186835,0.6310005087990564,0.2011622107738599,-0.02057900156267564,0.6312497097474786,0.28675526242514515,-0.02379072466112382,0.6601730567675714,0.28492092912437966,-0.043626062915133504,0.621239661449971,0.25188297696079476,-0.0562162551425307,0.5604622358616942,0.3410754429972067,-0.04763293946271822,0.40771125224704735,0.30612106946710327,-0.08063979865072729,0.4315335603293766,0.28317484548998995,-0.030949850683542224,0.5959925947284013,0.4243095914003696,-0.021802424437675313,0.6227770333371625,0.2969141537664883,-0.030427902658360692,0.6033079554419858,0.48075497707660514,-0.04060248893004484,0.4005295016716668,0.20955641784560491,-0.027171821496822277,0.47555234313866895,0.2643708386125029,-0.05198459448951002,0.6258464727549791,0.4326959044709803,-0.016991078366011075,0.5471403634065636,0.39501310254482347,-0.049377266233117646,0.4588731685142877,0.46953561820208867,-0.0031452738910147243,0.6532759180832903,0.4994178993034677,-0.06313185428447537,0.6998991814287021,0.22980682856362233,-0.020198219020957378,0.4558712733527943,0.30798603956673615,-0.05425462372331258,claw,claw_43.jpg
0.49647554606562816,0.3068731211366142,-0.004679758555094518,0.614794634234897,0.28683878062415913,-0.03969111539279661,0.60989497370197,0.3673311475625991,-0.07675872778162597,0.44265531028849625,0.34388010756861975,-0.09639334572273563,0.4422445729983046,0.3389889188169186,-0.025551982819509336,0.534553193426869,0.2707010830369811,-0.08008511323198253,0.6706766537931008,0.23444012786736973,-0.0643868033153755,0.41336643326392186,0.49941352120417887,-0.09168368154298451,0.6220288426316183,0.42258541380169234,-0.06011775529479733,0.49365978757242046,0.41331976226693046,-0.06982599803900921,0.5507783034093471,0.29269574139186383,-0.01696035730718362,0.47405216953139256,0.31153406541283685,-0.07413656009463737,0.6370751493317817,0.3319636911053587,-0.05239700902177541,0.4300152845278357,0.32055848984772795,-0.042921461065830585,0.6663148421278118,0.4062071012294973,-0.08147433386180583,0.5666089883639633,0.2839050832634108,-0.06969288007039118,0.45678943715956827,0.38542020658973775,-0.07985823929219675,0.5876031350258649,0.3371004404078689,-0.06508200129328501,0.5611130559219267,0.4872368649754164,-0.04209554576911896,0.5409993650871643,0.2839212814197622,-0.016512883404929832,0.45836503325514893,0.39769105923276715,-0.05011397933209325,claw,claw_44.jpg
0.5594043392271613,0.2762903457492536,-0.09418041642992563,0.6717175550873604,0.45386601308588076,-0.052132315681328714,0.6259821274072922,0.2581324208090475,-0.06277910869844779,0.5668831380513888,0.20383467171894043,-0.06093772795490952,0.6991335418446386,0.3111067455203236,-0.008292065120148032,0.6104566569271805,0.3570693818067468,-0.054478125222058096,0.5630194787506813,0.24884500363853618,-0.04519394165039164,0.4736638303246021,0.2357048336081753,-0.008600727136607339,0.5931158242476815,0.40572698845612754,-0.017066559721397617,0.6835697865891472,0.4469376207139073,-0.08843868254839587,0.5583564216061424,0.4218099296347507,-0.011886689153112251,0.5382740423984732,0.4133615741712744,-0.0956913489243823,0.4299101574411818,0.26672685789766903,-0.03923666362198119,0.43338733280823316,0.3815537447369701,-0.07448659481871858,0.5851024379529326,0.23875748516981277,-0.05574683571880932,0.6822194046952933,0.4949604468727655,-0.0370958295521755,0.4962589736954562,0.20853119602388784,-0.05949695931646431,0.4041994336162064,0.42871424553915277,-0.04186237329507175,0.5724116734271295,0.2225788755702635,-0.08728664650196734,0.6946048242167561,0.32563662192822784,-0.043761604233325785,0.4260417348949095,0.27694412332117,-0.08612849122985869,claw,claw_45.jpg
0.5150351999981161,0.40256287311285105,-0.08178548624924646,0.44868061823511995,0.34684358468673926,-0.01458654268622546,0.45944968612084475,0.36388708780473045,-0.06081184624557021,0.5033147785007905,0.29912997393828633,-0.06623544793331199,0.4917508811958371,0.21621756883497004,-0.09296466069806784,0.4530414015751128,0.32545596986268455,-0.0013796517956902454,0.47553660430708733,0.4605692860958236,-0.0776257158996051,0.5155769207186843,0.4752857529245798,-0.002038465758304589,0.45392002629833805,0.2907465842144977,-0.056733816942292625,0.4494326242622949,0.4102029699989954,-0.034512016558014544,0.40527680213423334,0.3422145505615069,-0.00646184376499323,0.6962425419514648,0.3729969162762803,-0.06537814153076019,0.5650162864420784,0.35882026271848366,-0.08667881121395303,0.4920008255331912,0.44258331486765035,-0.02494299549720111,0.54615014310777,0.3157888313227202,-0.09030552002249968,0.6877739118592741,0.26106185714139674,-0.09247505004816829,0.6344897202127939,0.3819828108757213,-0.054328946520963484,0.5606365480370366,0.3615757749615255,-0.06408850562361348,0.5561523864496173,0.2695210130483064,-0.05386615593973409,0.43722652296193504,0.27360487274471956,-0.06640956482555478,0.6884619860357013,0.4856464936510878,-0.029753800051073725,claw,claw_46.jpg
0.4969691450965922,0.428797705442154,-0.021953292211498582,0.40857430773827047,0.2944908170735428,-0.057454448646651,0.5166479137032562,0.3346614576630902,-0.04674700045230732,0.5734637060012158,0.2913466922149801,-0.08838126811043295,0.5813195198548764,0.34061381836631144,-0.008960733309544305,0.507423096494729,0.47237878764793656,-0.09461817506826951,0.5525626913128432,0.231687807197311,-0.018271738441543672,0.4496905609761347,0.20681969701480027,-0.051117255240704595,0.4337202074470119,0.4457307978090216,-0.06694089396242787,0.4308482476040712,0.4220923386895219,-0.06992586542578758,0.6268406334121506,0.4805018543053647,-0.05731073378180928,0.6184248060229146,0.35042851927330243,-0.05989580984128693,0.6043592359781101,0.3844669952652058,-0.024672417052487544,0.5248684444946358,0.3144152943941497,-0.08295009699859007,0.5269634975160569,0.21260380790788314,-0.05848606371151252,0.4637298466268661,0.3230003011757459,-0.02206908482152778,0.43668909160976793,0.25437062801709825,-0.09495128751348399,0.43537298873746433,0.38247807464342687,-0.08468450454803371,0.5906909198236423,0.3081766453524578,-0.02753118763480597,0.6760194559216357,0.35626591858221734,-0.09210475430189494,0.6872435109898516,0.4120237032179963,-0.030259550376098607,claw,claw_47.jpg
